Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
93720513214.0,210.0,-4089.0,-259.0,5.0,6.0,11.0,-111.0,791.0,-309.0,15845.0,287.0,8526.0,9675516.0,273.0,0.0,-1273.0,11882.0,-11193.0,577.0,-5846.0,-10423.0,9457.0,6013.0,63.0
93720533233.0,216.0,-4085.0,-256.0,5.0,6.0,7.0,-112.0,794.0,-309.0,15845.0,286.0,8525.0,9675432.0,273.0,0.0,-1271.0,11881.0,-11194.0,578.0,-5848.0,-10421.0,9458.0,6013.0,63.0
93720553253.0,214.0,-4105.0,-244.0,4.0,6.0,7.0,-109.0,793.0,-312.0,15844.0,285.0,8524.0,9675432.0,273.0,0.0,-1269.0,11880.0,-11195.0,578.0,-5849.0,-10419.0,9459.0,6013.0,63.0
93720573272.0,210.0,-4109.0,-247.0,2.0,-2.0,0.0,-109.0,788.0,-313.0,15843.0,284.0,8523.0,9675432.0,273.0,0.0,-1268.0,11879.0,-11196.0,579.0,-5849.0,-10418.0,9461.0,6013.0,63.0
93720593292.0,205.0,-4086.0,-248.0,-2.0,-8.0,-4.0,-111.0,789.0,-310.0,15842.0,284.0,8523.0,9675432.0,273.0,0.0,-1269.0,11879.0,-11196.0,580.0,-5848.0,-10418.0,9461.0,6012.0,63.0
93720613311.0,203.0,-4108.0,-276.0,-3.0,-10.0,-2.0,-117.0,792.0,-312.0,15841.0,284.0,8524.0,9675507.0,273.0,0.0,-1270.0,11880.0,-11195.0,582.0,-5847.0,-10420.0,9461.0,6010.0,63.0
93720633331.0,201.0,-4085.0,-270.0,-5.0,-7.0,-11.0,-113.0,795.0,-311.0,15841.0,285.0,8525.0,9675507.0,273.0,0.0,-1272.0,11881.0,-11194.0,582.0,-5846.0,-10421.0,9461.0,6010.0,63.0
93720653350.0,197.0,-4120.0,-267.0,1.0,0.0,-14.0,-113.0,794.0,-314.0,15842.0,286.0,8525.0,9675891.0,273.0,0.0,-1274.0,11880.0,-11194.0,581.0,-5845.0,-10422.0,9460.0,6011.0,63.0
93720673370.0,210.0,-4093.0,-275.0,0.0,5.0,-19.0,-114.0,796.0,-313.0,15845.0,288.0,8525.0,9675891.0,273.0,0.0,-1276.0,11880.0,-11194.0,578.0,-5843.0,-10423.0,9458.0,6013.0,63.0
93720693389.0,211.0,-4074.0,-269.0,-6.0,10.0,-10.0,-114.0,795.0,-316.0,15847.0,289.0,8526.0,9675891.0,273.0,0.0,-1276.0,11881.0,-11193.0,575.0,-5843.0,-10424.0,9456.0,6015.0,63.0
93720713409.0,221.0,-4062.0,-257.0,-13.0,13.0,-6.0,-112.0,796.0,-320.0,15849.0,290.0,8527.0,9675891.0,273.0,0.0,-1276.0,11882.0,-11192.0,573.0,-5844.0,-10425.0,9454.0,6016.0,63.0
93720733428.0,226.0,-4055.0,-249.0,-10.0,16.0,-3.0,-111.0,796.0,-321.0,15852.0,291.0,8528.0,9675328.0,273.0,0.0,-1275.0,11883.0,-11191.0,570.0,-5846.0,-10425.0,9451.0,6018.0,63.0
93720753448.0,238.0,-4080.0,-255.0,-7.0,14.0,-1.0,-107.0,802.0,-318.0,15854.0,291.0,8529.0,9675328.0,273.0,0.0,-1273.0,11885.0,-11190.0,568.0,-5848.0,-10425.0,9449.0,6019.0,63.0
93720773468.0,232.0,-4085.0,-255.0,-6.0,4.0,-5.0,-116.0,802.0,-313.0,15855.0,292.0,8529.0,9675328.0,273.0,0.0,-1273.0,11885.0,-11190.0,566.0,-5848.0,-10425.0,9448.0,6020.0,63.0
93720793487.0,242.0,-4091.0,-261.0,-8.0,-7.0,-4.0,-117.0,804.0,-313.0,15855.0,292.0,8530.0,9675328.0,273.0,0.0,-1274.0,11886.0,-11189.0,566.0,-5848.0,-10427.0,9447.0,6020.0,63.0
93720813507.0,221.0,-4091.0,-272.0,-6.0,-13.0,-4.0,-113.0,801.0,-312.0,15854.0,292.0,8531.0,9675588.0,273.0,0.0,-1276.0,11887.0,-11188.0,567.0,-5847.0,-10429.0,9447.0,6018.0,63.0
93720833526.0,221.0,-4075.0,-275.0,-5.0,-11.0,-4.0,-119.0,804.0,-312.0,15853.0,293.0,8532.0,9675588.0,273.0,0.0,-1278.0,11888.0,-11186.0,568.0,-5846.0,-10430.0,9447.0,6016.0,63.0
93720853546.0,221.0,-4098.0,-281.0,-2.0,-6.0,-7.0,-116.0,802.0,-315.0,15853.0,293.0,8533.0,9675588.0,273.0,0.0,-1280.0,11888.0,-11185.0,569.0,-5845.0,-10432.0,9446.0,6016.0,63.0
93720873565.0,234.0,-4084.0,-292.0,-5.0,-4.0,-6.0,-117.0,803.0,-315.0,15853.0,294.0,8534.0,9675588.0,273.0,0.0,-1281.0,11890.0,-11184.0,569.0,-5844.0,-10434.0,9445.0,6015.0,63.0
93720893585.0,227.0,-4112.0,-291.0,-4.0,1.0,-10.0,-118.0,804.0,-315.0,15853.0,294.0,8535.0,9675652.0,273.0,0.0,-1282.0,11891.0,-11183.0,568.0,-5844.0,-10435.0,9444.0,6015.0,63.0
93720913604.0,233.0,-4072.0,-289.0,-6.0,3.0,-21.0,-121.0,804.0,-314.0,15856.0,297.0,8536.0,9675652.0,273.0,0.0,-1285.0,11891.0,-11182.0,565.0,-5842.0,-10437.0,9441.0,6017.0,63.0
93720933776.0,243.0,-4081.0,-288.0,-3.0,9.0,-11.0,-117.0,799.0,-318.0,15859.0,299.0,8537.0,9675652.0,273.0,0.0,-1286.0,11892.0,-11181.0,562.0,-5842.0,-10438.0,9439.0,6019.0,63.0
93720953765.0,242.0,-4081.0,-287.0,-7.0,9.0,-5.0,-120.0,801.0,-315.0,15860.0,299.0,8537.0,9675652.0,273.0,0.0,-1285.0,11893.0,-11181.0,560.0,-5843.0,-10439.0,9437.0,6020.0,63.0
93720973663.0,250.0,-4075.0,-277.0,-8.0,10.0,-4.0,-119.0,799.0,-314.0,15863.0,300.0,8538.0,9675652.0,273.0,0.0,-1285.0,11894.0,-11180.0,558.0,-5843.0,-10439.0,9435.0,6021.0,63.0
93720993682.0,250.0,-4080.0,-270.0,-7.0,9.0,-2.0,-113.0,795.0,-314.0,15864.0,301.0,8539.0,9675652.0,273.0,0.0,-1284.0,11894.0,-11179.0,556.0,-5844.0,-10440.0,9434.0,6022.0,63.0
93721013702.0,262.0,-4082.0,-264.0,-7.0,3.0,-1.0,-117.0,793.0,-315.0,15866.0,302.0,8540.0,9675652.0,273.0,0.0,-1285.0,11895.0,-11178.0,554.0,-5844.0,-10440.0,9432.0,6024.0,63.0
93721033721.0,242.0,-4079.0,-281.0,-3.0,-3.0,0.0,-116.0,792.0,-315.0,15866.0,302.0,8540.0,9675652.0,273.0,0.0,-1286.0,11896.0,-11178.0,554.0,-5844.0,-10441.0,9431.0,6023.0,63.0
93721053741.0,229.0,-4066.0,-282.0,-1.0,-7.0,1.0,-116.0,791.0,-314.0,15865.0,302.0,8541.0,9675688.0,273.0,0.0,-1286.0,11897.0,-11177.0,555.0,-5844.0,-10442.0,9431.0,6022.0,63.0
93721073760.0,230.0,-4076.0,-293.0,4.0,-1.0,3.0,-122.0,794.0,-312.0,15864.0,301.0,8541.0,9675688.0,273.0,0.0,-1286.0,11897.0,-11176.0,556.0,-5845.0,-10442.0,9432.0,6021.0,63.0
93721093780.0,222.0,-4073.0,-284.0,7.0,6.0,3.0,-114.0,799.0,-310.0,15863.0,300.0,8541.0,9675688.0,273.0,0.0,-1285.0,11897.0,-11177.0,557.0,-5846.0,-10441.0,9432.0,6020.0,63.0
93721113800.0,227.0,-4075.0,-279.0,8.0,12.0,5.0,-119.0,801.0,-312.0,15864.0,300.0,8540.0,9675688.0,273.0,0.0,-1282.0,11896.0,-11178.0,556.0,-5847.0,-10439.0,9433.0,6021.0,63.0
93721133819.0,231.0,-4089.0,-277.0,5.0,17.0,4.0,-121.0,802.0,-310.0,15865.0,299.0,8539.0,9675563.0,273.0,0.0,-1280.0,11895.0,-11179.0,555.0,-5848.0,-10438.0,9433.0,6023.0,63.0
93721153839.0,237.0,-4082.0,-259.0,0.0,12.0,7.0,-123.0,802.0,-315.0,15866.0,299.0,8539.0,9675563.0,273.0,0.0,-1277.0,11895.0,-11180.0,554.0,-5850.0,-10436.0,9433.0,6024.0,63.0
93721173858.0,245.0,-4080.0,-245.0,0.0,6.0,8.0,-124.0,804.0,-315.0,15866.0,298.0,8538.0,9675563.0,273.0,0.0,-1276.0,11894.0,-11180.0,554.0,-5851.0,-10434.0,9434.0,6025.0,63.0
93721193878.0,236.0,-4091.0,-254.0,0.0,0.0,8.0,-124.0,803.0,-308.0,15865.0,297.0,8537.0,9675563.0,273.0,0.0,-1274.0,11894.0,-11181.0,555.0,-5852.0,-10433.0,9435.0,6024.0,63.0
93721213897.0,234.0,-4090.0,-260.0,-2.0,-9.0,10.0,-122.0,800.0,-305.0,15863.0,296.0,8538.0,9675473.0,273.0,0.0,-1274.0,11894.0,-11180.0,557.0,-5853.0,-10433.0,9435.0,6022.0,63.0
93721233917.0,225.0,-4092.0,-262.0,-5.0,-15.0,9.0,-119.0,799.0,-306.0,15860.0,294.0,8538.0,9675473.0,273.0,0.0,-1274.0,11895.0,-11180.0,560.0,-5853.0,-10434.0,9437.0,6019.0,63.0
93721253936.0,209.0,-4091.0,-277.0,-7.0,-18.0,5.0,-119.0,799.0,-309.0,15857.0,293.0,8540.0,9675473.0,273.0,0.0,-1275.0,11896.0,-11178.0,564.0,-5853.0,-10435.0,9437.0,6015.0,63.0
93721273956.0,213.0,-4068.0,-287.0,-10.0,-19.0,10.0,-118.0,800.0,-308.0,15853.0,292.0,8541.0,9675473.0,273.0,0.0,-1276.0,11898.0,-11176.0,567.0,-5853.0,-10437.0,9438.0,6011.0,63.0
93721293975.0,191.0,-4111.0,-297.0,-14.0,-16.0,6.0,-117.0,801.0,-307.0,15850.0,290.0,8543.0,9675552.0,273.0,0.0,-1277.0,11900.0,-11174.0,571.0,-5854.0,-10439.0,9438.0,6007.0,63.0
93721313995.0,200.0,-4089.0,-296.0,-9.0,-6.0,-2.0,-117.0,797.0,-305.0,15849.0,290.0,8544.0,9675552.0,273.0,0.0,-1278.0,11901.0,-11172.0,572.0,-5854.0,-10441.0,9437.0,6005.0,63.0
93721334014.0,184.0,-4123.0,-307.0,-1.0,3.0,-14.0,-115.0,798.0,-307.0,15849.0,290.0,8545.0,9675552.0,273.0,0.0,-1278.0,11902.0,-11171.0,572.0,-5854.0,-10442.0,9436.0,6005.0,63.0
93721354034.0,202.0,-4058.0,-292.0,-5.0,9.0,-13.0,-114.0,799.0,-308.0,15852.0,292.0,8546.0,9675552.0,273.0,0.0,-1279.0,11902.0,-11171.0,569.0,-5853.0,-10443.0,9434.0,6007.0,63.0
93721374053.0,207.0,-4074.0,-281.0,-5.0,14.0,-6.0,-110.0,802.0,-302.0,15854.0,293.0,8546.0,9675612.0,273.0,0.0,-1279.0,11903.0,-11170.0,566.0,-5854.0,-10443.0,9432.0,6009.0,63.0
93721394073.0,215.0,-4067.0,-279.0,-4.0,19.0,-7.0,-112.0,800.0,-305.0,15857.0,294.0,8547.0,9675612.0,273.0,0.0,-1277.0,11904.0,-11170.0,563.0,-5855.0,-10443.0,9430.0,6011.0,63.0
93721414093.0,232.0,-4084.0,-270.0,-3.0,20.0,-6.0,-110.0,801.0,-303.0,15860.0,295.0,8547.0,9675612.0,273.0,0.0,-1276.0,11904.0,-11170.0,560.0,-5857.0,-10442.0,9428.0,6014.0,63.0
93721434112.0,234.0,-4075.0,-263.0,-5.0,13.0,-9.0,-113.0,801.0,-304.0,15863.0,296.0,8547.0,9675612.0,273.0,0.0,-1275.0,11904.0,-11170.0,557.0,-5857.0,-10442.0,9426.0,6017.0,63.0
93721454132.0,241.0,-4083.0,-270.0,-9.0,3.0,-6.0,-115.0,802.0,-307.0,15865.0,297.0,8548.0,9675627.0,273.0,0.0,-1276.0,11905.0,-11169.0,555.0,-5858.0,-10443.0,9425.0,6018.0,63.0
93721474151.0,233.0,-4084.0,-286.0,-12.0,-2.0,-5.0,-120.0,802.0,-305.0,15865.0,297.0,8550.0,9675627.0,273.0,0.0,-1277.0,11907.0,-11167.0,554.0,-5858.0,-10445.0,9423.0,6017.0,63.0
93721494171.0,225.0,-4086.0,-287.0,-9.0,-5.0,-10.0,-119.0,798.0,-302.0,15865.0,298.0,8551.0,9675627.0,273.0,0.0,-1278.0,11908.0,-11165.0,554.0,-5857.0,-10447.0,9421.0,6016.0,63.0
93721514190.0,220.0,-4092.0,-302.0,-7.0,-1.0,-5.0,-117.0,796.0,-303.0,15866.0,298.0,8552.0,9675627.0,273.0,0.0,-1279.0,11910.0,-11164.0,554.0,-5857.0,-10449.0,9420.0,6016.0,63.0
93721534210.0,232.0,-4082.0,-314.0,-10.0,0.0,-2.0,-116.0,799.0,-302.0,15866.0,299.0,8554.0,9675575.0,273.0,0.0,-1280.0,11912.0,-11162.0,553.0,-5858.0,-10451.0,9418.0,6015.0,63.0
93721554229.0,223.0,-4111.0,-301.0,-8.0,2.0,-5.0,-119.0,803.0,-303.0,15866.0,299.0,8556.0,9675575.0,273.0,0.0,-1280.0,11913.0,-11160.0,553.0,-5859.0,-10452.0,9416.0,6014.0,63.0
93721574249.0,236.0,-4087.0,-310.0,-8.0,6.0,-19.0,-123.0,798.0,-304.0,15869.0,301.0,8557.0,9675575.0,273.0,0.0,-1281.0,11914.0,-11158.0,550.0,-5858.0,-10454.0,9413.0,6016.0,63.0
93721594268.0,238.0,-4074.0,-310.0,-8.0,6.0,-15.0,-123.0,795.0,-304.0,15872.0,303.0,8558.0,9675575.0,273.0,0.0,-1283.0,11916.0,-11157.0,547.0,-5858.0,-10456.0,9411.0,6017.0,63.0
93721614288.0,237.0,-4078.0,-308.0,-8.0,6.0,-5.0,-122.0,795.0,-305.0,15873.0,304.0,8559.0,9675669.0,273.0,0.0,-1283.0,11917.0,-11156.0,545.0,-5858.0,-10457.0,9409.0,6018.0,63.0
93721634307.0,243.0,-4064.0,-305.0,-7.0,8.0,-11.0,-118.0,798.0,-302.0,15876.0,305.0,8560.0,9675669.0,273.0,0.0,-1284.0,11918.0,-11155.0,543.0,-5858.0,-10458.0,9406.0,6020.0,63.0
93721654327.0,254.0,-4066.0,-295.0,-2.0,11.0,-8.0,-117.0,798.0,-301.0,15878.0,306.0,8561.0,9675669.0,273.0,0.0,-1284.0,11918.0,-11155.0,540.0,-5858.0,-10458.0,9405.0,6022.0,63.0
93721674346.0,250.0,-4079.0,-295.0,0.0,6.0,-8.0,-115.0,795.0,-302.0,15880.0,307.0,8561.0,9675669.0,273.0,0.0,-1284.0,11918.0,-11155.0,538.0,-5858.0,-10458.0,9403.0,6024.0,63.0
93721694366.0,245.0,-4077.0,-290.0,4.0,3.0,-8.0,-117.0,798.0,-304.0,15882.0,309.0,8560.0,9675529.0,273.0,0.0,-1285.0,11918.0,-11155.0,536.0,-5857.0,-10459.0,9403.0,6025.0,63.0
93721714385.0,241.0,-4087.0,-301.0,4.0,1.0,-9.0,-115.0,798.0,-302.0,15883.0,310.0,8560.0,9675529.0,273.0,0.0,-1286.0,11917.0,-11156.0,535.0,-5856.0,-10459.0,9402.0,6027.0,63.0
93721734405.0,245.0,-4072.0,-294.0,5.0,2.0,-7.0,-114.0,799.0,-304.0,15884.0,311.0,8560.0,9675529.0,273.0,0.0,-1287.0,11917.0,-11156.0,533.0,-5855.0,-10459.0,9402.0,6028.0,63.0
93721754425.0,251.0,-4077.0,-286.0,8.0,7.0,-1.0,-117.0,795.0,-304.0,15886.0,311.0,8559.0,9675529.0,273.0,0.0,-1287.0,11916.0,-11157.0,532.0,-5855.0,-10458.0,9402.0,6030.0,63.0
93721774444.0,245.0,-4087.0,-291.0,7.0,7.0,0.0,-117.0,796.0,-305.0,15887.0,311.0,8558.0,9675603.0,273.0,0.0,-1286.0,11915.0,-11158.0,531.0,-5855.0,-10457.0,9402.0,6031.0,63.0
93721794464.0,250.0,-4098.0,-275.0,2.0,7.0,0.0,-118.0,796.0,-305.0,15888.0,312.0,8558.0,9675603.0,273.0,0.0,-1285.0,11915.0,-11159.0,530.0,-5855.0,-10456.0,9402.0,6032.0,63.0
93721814483.0,246.0,-4089.0,-277.0,-3.0,2.0,-1.0,-120.0,796.0,-307.0,15888.0,312.0,8558.0,9675603.0,273.0,0.0,-1285.0,11914.0,-11159.0,529.0,-5855.0,-10456.0,9402.0,6033.0,63.0
93721834503.0,241.0,-4078.0,-273.0,-6.0,-3.0,4.0,-119.0,798.0,-311.0,15888.0,311.0,8558.0,9675603.0,273.0,0.0,-1285.0,11915.0,-11159.0,530.0,-5856.0,-10456.0,9402.0,6032.0,63.0
93721854522.0,245.0,-4089.0,-268.0,-6.0,-7.0,3.0,-117.0,796.0,-306.0,15886.0,311.0,8558.0,9675616.0,273.0,0.0,-1285.0,11915.0,-11158.0,531.0,-5856.0,-10456.0,9403.0,6031.0,63.0
93721874542.0,235.0,-4082.0,-276.0,-3.0,-13.0,3.0,-116.0,798.0,-306.0,15884.0,310.0,8559.0,9675616.0,273.0,0.0,-1286.0,11915.0,-11158.0,533.0,-5855.0,-10457.0,9403.0,6029.0,63.0
93721894561.0,239.0,-4098.0,-290.0,-6.0,-18.0,4.0,-121.0,798.0,-309.0,15882.0,309.0,8560.0,9675616.0,273.0,0.0,-1287.0,11916.0,-11156.0,536.0,-5855.0,-10459.0,9404.0,6026.0,63.0
93721914581.0,235.0,-4088.0,-297.0,-6.0,-20.0,3.0,-120.0,799.0,-303.0,15879.0,309.0,8561.0,9675616.0,273.0,0.0,-1289.0,11917.0,-11155.0,539.0,-5854.0,-10461.0,9404.0,6022.0,63.0
93721934600.0,218.0,-4083.0,-296.0,-12.0,-16.0,-2.0,-119.0,797.0,-304.0,15876.0,308.0,8562.0,9675433.0,273.0,0.0,-1291.0,11919.0,-11153.0,542.0,-5853.0,-10463.0,9404.0,6020.0,63.0
93721954620.0,230.0,-4091.0,-330.0,-16.0,-11.0,6.0,-119.0,798.0,-303.0,15875.0,308.0,8565.0,9675433.0,273.0,0.0,-1292.0,11921.0,-11150.0,543.0,-5853.0,-10465.0,9403.0,6016.0,63.0
93721974639.0,212.0,-4100.0,-312.0,-19.0,-5.0,-2.0,-123.0,797.0,-308.0,15873.0,307.0,8567.0,9675433.0,273.0,0.0,-1292.0,11923.0,-11148.0,545.0,-5854.0,-10467.0,9402.0,6014.0,63.0
93721994659.0,217.0,-4077.0,-306.0,-8.0,0.0,-4.0,-122.0,797.0,-315.0,15874.0,307.0,8568.0,9675433.0,273.0,0.0,-1293.0,11925.0,-11146.0,544.0,-5855.0,-10469.0,9400.0,6013.0,63.0
93722014678.0,216.0,-4082.0,-304.0,-1.0,0.0,-10.0,-117.0,800.0,-314.0,15874.0,308.0,8569.0,9675586.0,273.0,0.0,-1293.0,11926.0,-11146.0,544.0,-5855.0,-10470.0,9399.0,6013.0,63.0
93722034698.0,230.0,-4070.0,-299.0,0.0,5.0,-9.0,-113.0,798.0,-310.0,15875.0,308.0,8569.0,9675586.0,273.0,0.0,-1293.0,11926.0,-11145.0,543.0,-5855.0,-10470.0,9399.0,6014.0,63.0
93722054718.0,229.0,-4067.0,-310.0,0.0,7.0,-7.0,-115.0,796.0,-309.0,15876.0,309.0,8570.0,9675586.0,273.0,0.0,-1293.0,11926.0,-11145.0,542.0,-5856.0,-10470.0,9398.0,6014.0,63.0
93722074737.0,235.0,-4071.0,-292.0,-2.0,13.0,-9.0,-119.0,796.0,-307.0,15878.0,310.0,8569.0,9675586.0,273.0,0.0,-1293.0,11926.0,-11145.0,539.0,-5856.0,-10470.0,9396.0,6016.0,63.0
93722094757.0,253.0,-4069.0,-294.0,-6.0,15.0,-10.0,-116.0,795.0,-306.0,15881.0,311.0,8570.0,9675380.0,273.0,0.0,-1293.0,11927.0,-11145.0,536.0,-5856.0,-10470.0,9394.0,6019.0,63.0
93722114776.0,260.0,-4087.0,-281.0,-10.0,8.0,-8.0,-121.0,797.0,-306.0,15884.0,312.0,8571.0,9675380.0,273.0,0.0,-1293.0,11928.0,-11144.0,533.0,-5857.0,-10471.0,9392.0,6021.0,63.0
93722134796.0,270.0,-4081.0,-283.0,-20.0,-2.0,-6.0,-121.0,795.0,-308.0,15885.0,313.0,8573.0,9675380.0,273.0,0.0,-1294.0,11930.0,-11142.0,532.0,-5857.0,-10474.0,9389.0,6021.0,63.0
93722154815.0,264.0,-4071.0,-295.0,-21.0,-15.0,-2.0,-121.0,797.0,-303.0,15884.0,314.0,8575.0,9675380.0,273.0,0.0,-1296.0,11932.0,-11138.0,533.0,-5857.0,-10477.0,9387.0,6018.0,63.0
93722174835.0,261.0,-4065.0,-298.0,-15.0,-23.0,3.0,-120.0,796.0,-303.0,15881.0,313.0,8578.0,9675578.0,273.0,0.0,-1298.0,11934.0,-11136.0,535.0,-5856.0,-10480.0,9387.0,6014.0,63.0
93722194854.0,239.0,-4077.0,-317.0,-9.0,-28.0,6.0,-121.0,796.0,-299.0,15877.0,312.0,8579.0,9675578.0,273.0,0.0,-1301.0,11936.0,-11134.0,540.0,-5855.0,-10483.0,9387.0,6010.0,63.0
93722214874.0,238.0,-4070.0,-327.0,-6.0,-26.0,7.0,-119.0,800.0,-301.0,15873.0,311.0,8581.0,9675578.0,273.0,0.0,-1303.0,11937.0,-11132.0,544.0,-5854.0,-10485.0,9388.0,6005.0,63.0
93722234893.0,225.0,-4103.0,-336.0,-1.0,-20.0,3.0,-118.0,804.0,-302.0,15870.0,310.0,8581.0,9675578.0,273.0,0.0,-1305.0,11938.0,-11131.0,548.0,-5853.0,-10487.0,9390.0,6001.0,63.0
93722254913.0,228.0,-4082.0,-337.0,-1.0,-12.0,-8.0,-118.0,805.0,-303.0,15868.0,310.0,8582.0,9675290.0,273.0,0.0,-1307.0,11938.0,-11130.0,549.0,-5851.0,-10488.0,9390.0,6000.0,63.0
93722274932.0,228.0,-4074.0,-325.0,0.0,-5.0,-7.0,-119.0,804.0,-299.0,15868.0,311.0,8582.0,9675290.0,273.0,0.0,-1309.0,11938.0,-11130.0,549.0,-5850.0,-10489.0,9389.0,6000.0,63.0
93722294952.0,228.0,-4067.0,-328.0,1.0,0.0,-3.0,-121.0,804.0,-302.0,15868.0,311.0,8583.0,9675290.0,273.0,0.0,-1309.0,11939.0,-11129.0,549.0,-5850.0,-10490.0,9389.0,5999.0,63.0
93722314971.0,235.0,-4077.0,-322.0,6.0,8.0,-2.0,-116.0,805.0,-303.0,15869.0,311.0,8583.0,9675290.0,273.0,0.0,-1308.0,11939.0,-11129.0,549.0,-5850.0,-10490.0,9389.0,6000.0,63.0
93722334991.0,245.0,-4074.0,-317.0,8.0,14.0,-3.0,-121.0,807.0,-305.0,15871.0,311.0,8582.0,9675652.0,273.0,0.0,-1307.0,11938.0,-11130.0,547.0,-5851.0,-10488.0,9388.0,6002.0,63.0
93722355010.0,252.0,-4091.0,-305.0,8.0,15.0,-2.0,-118.0,809.0,-305.0,15873.0,312.0,8581.0,9675652.0,273.0,0.0,-1306.0,11937.0,-11132.0,545.0,-5851.0,-10486.0,9389.0,6005.0,63.0
93722375030.0,262.0,-4095.0,-299.0,4.0,10.0,-3.0,-118.0,807.0,-302.0,15875.0,313.0,8580.0,9675652.0,273.0,0.0,-1305.0,11936.0,-11133.0,542.0,-5851.0,-10485.0,9388.0,6007.0,63.0
93722395050.0,254.0,-4088.0,-297.0,-3.0,1.0,-3.0,-118.0,812.0,-304.0,15876.0,313.0,8580.0,9675652.0,273.0,0.0,-1305.0,11936.0,-11133.0,541.0,-5851.0,-10486.0,9388.0,6008.0,63.0
93722415069.0,265.0,-4082.0,-294.0,-8.0,-5.0,-4.0,-115.0,807.0,-303.0,15876.0,314.0,8580.0,9675554.0,273.0,0.0,-1307.0,11937.0,-11132.0,541.0,-5850.0,-10487.0,9387.0,6008.0,63.0
93722435089.0,256.0,-4069.0,-302.0,-6.0,-13.0,0.0,-116.0,806.0,-303.0,15875.0,314.0,8582.0,9675554.0,273.0,0.0,-1308.0,11938.0,-11131.0,542.0,-5849.0,-10488.0,9386.0,6006.0,63.0
93722455108.0,250.0,-4069.0,-311.0,-4.0,-17.0,5.0,-119.0,800.0,-304.0,15873.0,314.0,8583.0,9675554.0,273.0,0.0,-1310.0,11939.0,-11130.0,545.0,-5849.0,-10490.0,9387.0,6003.0,63.0
93722475128.0,234.0,-4063.0,-323.0,0.0,-19.0,4.0,-117.0,793.0,-300.0,15869.0,312.0,8583.0,9675554.0,273.0,0.0,-1311.0,11939.0,-11129.0,548.0,-5848.0,-10491.0,9388.0,6000.0,63.0
93722495147.0,223.0,-4069.0,-319.0,1.0,-15.0,7.0,-122.0,794.0,-294.0,15866.0,311.0,8583.0,9675531.0,273.0,0.0,-1312.0,11939.0,-11128.0,551.0,-5848.0,-10492.0,9390.0,5997.0,63.0
93722515167.0,224.0,-4069.0,-324.0,5.0,-9.0,7.0,-119.0,795.0,-294.0,15864.0,310.0,8583.0,9675531.0,273.0,0.0,-1312.0,11939.0,-11129.0,554.0,-5847.0,-10492.0,9391.0,5995.0,63.0
93722535186.0,228.0,-4072.0,-321.0,7.0,-4.0,8.0,-120.0,792.0,-296.0,15862.0,309.0,8582.0,9675531.0,273.0,0.0,-1312.0,11938.0,-11129.0,556.0,-5847.0,-10491.0,9393.0,5994.0,63.0
93722555206.0,212.0,-4078.0,-318.0,5.0,0.0,8.0,-120.0,793.0,-295.0,15860.0,307.0,8582.0,9675531.0,273.0,0.0,-1310.0,11938.0,-11130.0,558.0,-5848.0,-10489.0,9395.0,5993.0,63.0
93722575225.0,221.0,-4078.0,-306.0,6.0,0.0,12.0,-120.0,794.0,-299.0,15859.0,306.0,8581.0,9675576.0,273.0,0.0,-1308.0,11937.0,-11131.0,560.0,-5849.0,-10488.0,9396.0,5992.0,63.0
93722595245.0,213.0,-4099.0,-304.0,9.0,1.0,6.0,-118.0,795.0,-296.0,15857.0,304.0,8580.0,9675576.0,273.0,0.0,-1306.0,11936.0,-11132.0,561.0,-5850.0,-10486.0,9398.0,5991.0,63.0
93722615264.0,223.0,-4075.0,-305.0,9.0,0.0,6.0,-117.0,795.0,-297.0,15856.0,303.0,8579.0,9675576.0,273.0,0.0,-1305.0,11935.0,-11133.0,563.0,-5851.0,-10484.0,9400.0,5990.0,63.0
93722635284.0,224.0,-4157.0,-313.0,4.0,-1.0,-1.0,-117.0,803.0,-299.0,15854.0,302.0,8578.0,9675576.0,273.0,0.0,-1304.0,11935.0,-11133.0,564.0,-5851.0,-10484.0,9401.0,5990.0,63.0
93722655303.0,236.0,-4105.0,-316.0,-5.0,-2.0,-16.0,-120.0,806.0,-299.0,15856.0,304.0,8579.0,9675627.0,273.0,0.0,-1306.0,11935.0,-11133.0,563.0,-5850.0,-10485.0,9400.0,5990.0,63.0
93722675323.0,231.0,-4120.0,-306.0,-9.0,-6.0,-22.0,-122.0,800.0,-298.0,15857.0,306.0,8580.0,9675627.0,273.0,0.0,-1309.0,11936.0,-11132.0,561.0,-5848.0,-10487.0,9398.0,5991.0,63.0
93722695343.0,236.0,-4062.0,-310.0,-12.0,-8.0,-25.0,-116.0,802.0,-295.0,15859.0,309.0,8582.0,9675627.0,273.0,0.0,-1314.0,11937.0,-11130.0,559.0,-5845.0,-10491.0,9396.0,5992.0,63.0
