Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
97735670532.0,17.0,-4244.0,-115.0,-118.0,0.0,-10.0,237.0,393.0,-353.0,19373.0,2.0,8338.0,9681464.0,728.0,0.0,-3304.0,-11272.0,10958.0,3217.0,-8741.0,-7708.0,7571.0,8675.0,63.0
97735690551.0,18.0,-4171.0,-54.0,-105.0,5.0,-6.0,234.0,393.0,-358.0,19358.0,2.0,8350.0,9681464.0,728.0,0.0,-3290.0,-11290.0,10949.0,3197.0,-8751.0,-7717.0,7561.0,8667.0,63.0
97735710571.0,5.0,-4116.0,-39.0,-58.0,0.0,0.0,234.0,388.0,-358.0,19358.0,2.0,8358.0,9681464.0,728.0,0.0,-3293.0,-11298.0,10941.0,3195.0,-8757.0,-7722.0,7555.0,8660.0,63.0
97735730590.0,10.0,-4087.0,-33.0,2.0,-2.0,22.0,233.0,389.0,-359.0,19356.0,1.0,8359.0,9681445.0,728.0,0.0,-3295.0,-11299.0,10941.0,3193.0,-8759.0,-7722.0,7556.0,8658.0,63.0
97735750610.0,-15.0,-4082.0,-59.0,43.0,1.0,23.0,232.0,390.0,-357.0,19353.0,-1.0,8355.0,9681445.0,728.0,0.0,-3297.0,-11294.0,10946.0,3191.0,-8758.0,-7717.0,7561.0,8659.0,63.0
97735770629.0,-30.0,-3998.0,-36.0,63.0,17.0,28.0,232.0,391.0,-354.0,19352.0,-4.0,8348.0,9681445.0,728.0,0.0,-3300.0,-11285.0,10954.0,3192.0,-8756.0,-7708.0,7568.0,8663.0,63.0
97735790649.0,-17.0,-3976.0,-64.0,55.0,31.0,52.0,233.0,389.0,-359.0,19343.0,-10.0,8342.0,9681445.0,728.0,0.0,-3300.0,-11278.0,10963.0,3184.0,-8757.0,-7696.0,7574.0,8667.0,63.0
97735810668.0,-24.0,-3998.0,-125.0,2.0,41.0,53.0,237.0,389.0,-358.0,19350.0,-16.0,8341.0,9681414.0,728.0,0.0,-3321.0,-11271.0,10961.0,3192.0,-8764.0,-7687.0,7576.0,8666.0,63.0
97735830688.0,-15.0,-4147.0,-195.0,-95.0,51.0,36.0,236.0,390.0,-354.0,19355.0,-21.0,8351.0,9681414.0,728.0,0.0,-3339.0,-11276.0,10950.0,3194.0,-8779.0,-7685.0,7570.0,8660.0,63.0
97735850708.0,-7.0,-4268.0,-275.0,-185.0,77.0,-10.0,239.0,392.0,-353.0,19372.0,-21.0,8371.0,9681414.0,728.0,0.0,-3363.0,-11292.0,10923.0,3205.0,-8801.0,-7693.0,7548.0,8648.0,63.0
97735870727.0,8.0,-4232.0,-172.0,-224.0,88.0,-32.0,240.0,393.0,-355.0,19384.0,-17.0,8395.0,9681414.0,728.0,0.0,-3375.0,-11316.0,10893.0,3210.0,-8825.0,-7705.0,7520.0,8638.0,63.0
97735890747.0,21.0,-4239.0,-95.0,-182.0,72.0,-1.0,240.0,393.0,-352.0,19398.0,-15.0,8417.0,9681350.0,728.0,0.0,-3395.0,-11335.0,10865.0,3218.0,-8847.0,-7714.0,7496.0,8628.0,63.0
97735910766.0,0.0,-4150.0,-62.0,-89.0,41.0,19.0,239.0,395.0,-347.0,19405.0,-17.0,8429.0,9681350.0,728.0,0.0,-3409.0,-11344.0,10850.0,3221.0,-8862.0,-7716.0,7484.0,8620.0,63.0
97735930786.0,29.0,-4068.0,-24.0,15.0,14.0,33.0,242.0,396.0,-344.0,19405.0,-20.0,8429.0,9681350.0,728.0,0.0,-3415.0,-11343.0,10850.0,3221.0,-8867.0,-7712.0,7484.0,8620.0,63.0
97735950805.0,-11.0,-4057.0,-67.0,80.0,-17.0,21.0,244.0,395.0,-346.0,19400.0,-23.0,8421.0,9681350.0,728.0,0.0,-3415.0,-11334.0,10859.0,3219.0,-8862.0,-7705.0,7493.0,8623.0,63.0
97735970825.0,-15.0,-4070.0,-76.0,104.0,-33.0,24.0,243.0,393.0,-347.0,19393.0,-26.0,8410.0,9681500.0,728.0,0.0,-3411.0,-11323.0,10873.0,3215.0,-8853.0,-7697.0,7507.0,8628.0,63.0
97735990844.0,-42.0,-3948.0,-32.0,97.0,-39.0,17.0,243.0,394.0,-346.0,19389.0,-29.0,8399.0,9681500.0,728.0,0.0,-3408.0,-11311.0,10887.0,3213.0,-8842.0,-7690.0,7521.0,8633.0,63.0
97736010864.0,-54.0,-3924.0,-50.0,80.0,-32.0,10.0,244.0,395.0,-347.0,19387.0,-31.0,8390.0,9681500.0,728.0,0.0,-3408.0,-11301.0,10898.0,3215.0,-8832.0,-7685.0,7533.0,8637.0,63.0
97736030883.0,-44.0,-3966.0,-181.0,2.0,-14.0,2.0,242.0,392.0,-349.0,19384.0,-32.0,8388.0,9681500.0,728.0,0.0,-3406.0,-11300.0,10900.0,3212.0,-8830.0,-7685.0,7536.0,8636.0,63.0
97736050903.0,-21.0,-4122.0,-273.0,-85.0,24.0,-31.0,238.0,392.0,-349.0,19388.0,-29.0,8397.0,9681314.0,728.0,0.0,-3407.0,-11309.0,10890.0,3214.0,-8837.0,-7692.0,7526.0,8631.0,63.0
97736070922.0,-22.0,-4244.0,-299.0,-163.0,74.0,-85.0,239.0,394.0,-352.0,19399.0,-21.0,8415.0,9681314.0,728.0,0.0,-3406.0,-11329.0,10867.0,3219.0,-8850.0,-7706.0,7501.0,8627.0,63.0
97736090942.0,7.0,-4280.0,-120.0,-152.0,113.0,-84.0,243.0,396.0,-350.0,19431.0,-11.0,8432.0,9681314.0,728.0,0.0,-3425.0,-11343.0,10838.0,3247.0,-8865.0,-7716.0,7471.0,8629.0,63.0
97736110961.0,13.0,-4167.0,-52.0,-67.0,113.0,-65.0,241.0,398.0,-353.0,19441.0,-2.0,8441.0,9681314.0,728.0,0.0,-3420.0,-11355.0,10825.0,3254.0,-8875.0,-7719.0,7447.0,8636.0,63.0
97736130981.0,34.0,-4090.0,25.0,45.0,94.0,-18.0,243.0,399.0,-352.0,19459.0,1.0,8439.0,9681551.0,728.0,0.0,-3429.0,-11349.0,10823.0,3273.0,-8878.0,-7711.0,7437.0,8650.0,63.0
97736151000.0,41.0,-4001.0,11.0,131.0,67.0,6.0,245.0,396.0,-351.0,19474.0,1.0,8426.0,9681551.0,728.0,0.0,-3441.0,-11332.0,10832.0,3293.0,-8873.0,-7695.0,7439.0,8667.0,63.0
97736171020.0,18.0,-4145.0,-35.0,164.0,44.0,0.0,244.0,394.0,-349.0,19479.0,1.0,8409.0,9681551.0,728.0,0.0,-3441.0,-11312.0,10849.0,3303.0,-8862.0,-7677.0,7448.0,8686.0,63.0
97736191040.0,20.0,-4027.0,3.0,125.0,38.0,15.0,240.0,398.0,-349.0,19470.0,0.0,8393.0,9681551.0,728.0,0.0,-3429.0,-11298.0,10869.0,3299.0,-8853.0,-7661.0,7457.0,8702.0,63.0
97736211059.0,2.0,-3929.0,60.0,96.0,14.0,33.0,242.0,397.0,-348.0,19474.0,-3.0,8381.0,9681242.0,728.0,0.0,-3437.0,-11282.0,10880.0,3307.0,-8847.0,-7648.0,7467.0,8712.0,63.0
97736231079.0,11.0,-3962.0,76.0,77.0,-4.0,47.0,240.0,396.0,-350.0,19459.0,-8.0,8371.0,9681242.0,728.0,0.0,-3429.0,-11273.0,10895.0,3295.0,-8842.0,-7636.0,7478.0,8717.0,63.0
97736251098.0,35.0,-3992.0,-61.0,-7.0,-13.0,26.0,241.0,396.0,-351.0,19450.0,-11.0,8371.0,9681242.0,728.0,0.0,-3427.0,-11273.0,10898.0,3286.0,-8843.0,-7634.0,7483.0,8714.0,63.0
97736271118.0,37.0,-4033.0,-101.0,-94.0,-9.0,-21.0,241.0,394.0,-348.0,19450.0,-10.0,8380.0,9681242.0,728.0,0.0,-3427.0,-11283.0,10889.0,3284.0,-8848.0,-7642.0,7477.0,8707.0,63.0
97736291137.0,75.0,-4363.0,-257.0,-168.0,0.0,-59.0,247.0,395.0,-349.0,19470.0,-4.0,8398.0,9681320.0,728.0,0.0,-3441.0,-11300.0,10863.0,3298.0,-8859.0,-7661.0,7458.0,8695.0,63.0
97736311157.0,75.0,-4321.0,-221.0,-195.0,19.0,-71.0,249.0,394.0,-351.0,19484.0,3.0,8421.0,9681320.0,728.0,0.0,-3445.0,-11324.0,10834.0,3304.0,-8872.0,-7682.0,7434.0,8684.0,63.0
97736331176.0,62.0,-4259.0,-79.0,-123.0,22.0,-60.0,247.0,392.0,-351.0,19490.0,10.0,8436.0,9681320.0,728.0,0.0,-3442.0,-11343.0,10816.0,3306.0,-8881.0,-7697.0,7415.0,8678.0,63.0
97736351196.0,52.0,-4143.0,-72.0,-12.0,7.0,-10.0,249.0,391.0,-347.0,19505.0,13.0,8441.0,9681320.0,728.0,0.0,-3453.0,-11344.0,10806.0,3320.0,-8883.0,-7701.0,7408.0,8678.0,63.0
97736371215.0,59.0,-4060.0,-55.0,88.0,-18.0,34.0,247.0,396.0,-346.0,19501.0,11.0,8433.0,9681485.0,728.0,0.0,-3451.0,-11336.0,10816.0,3319.0,-8878.0,-7695.0,7417.0,8682.0,63.0
97736391235.0,40.0,-4114.0,-134.0,112.0,-47.0,59.0,245.0,399.0,-347.0,19486.0,4.0,8422.0,9681485.0,728.0,0.0,-3446.0,-11325.0,10832.0,3307.0,-8870.0,-7685.0,7434.0,8684.0,63.0
97736411254.0,32.0,-4134.0,-119.0,84.0,-65.0,61.0,245.0,399.0,-352.0,19462.0,-2.0,8412.0,9681485.0,728.0,0.0,-3432.0,-11318.0,10851.0,3285.0,-8861.0,-7678.0,7453.0,8683.0,63.0
97736431274.0,-14.0,-3984.0,-36.0,48.0,-82.0,61.0,240.0,401.0,-347.0,19441.0,-10.0,8405.0,9681485.0,728.0,0.0,-3425.0,-11313.0,10864.0,3266.0,-8855.0,-7673.0,7472.0,8677.0,63.0
97736451293.0,-28.0,-3891.0,-36.0,35.0,-102.0,70.0,241.0,399.0,-349.0,19418.0,-18.0,8401.0,9681338.0,728.0,0.0,-3417.0,-11310.0,10876.0,3244.0,-8849.0,-7672.0,7491.0,8667.0,63.0
97736471313.0,-23.0,-3975.0,-114.0,2.0,-107.0,64.0,242.0,398.0,-349.0,19401.0,-26.0,8401.0,9681338.0,728.0,0.0,-3417.0,-11310.0,10881.0,3226.0,-8846.0,-7675.0,7508.0,8654.0,63.0
97736491333.0,-11.0,-3976.0,-236.0,-77.0,-101.0,8.0,245.0,395.0,-349.0,19395.0,-29.0,8409.0,9681338.0,728.0,0.0,-3419.0,-11319.0,10874.0,3217.0,-8846.0,-7688.0,7514.0,8637.0,63.0
97736511352.0,-15.0,-4076.0,-252.0,-143.0,-73.0,-34.0,243.0,401.0,-352.0,19377.0,-27.0,8425.0,9681338.0,728.0,0.0,-3400.0,-11342.0,10863.0,3193.0,-8850.0,-7709.0,7508.0,8619.0,63.0
97736531372.0,-6.0,-4314.0,-311.0,-154.0,-37.0,-84.0,242.0,402.0,-348.0,19385.0,-19.0,8444.0,9681143.0,728.0,0.0,-3397.0,-11365.0,10840.0,3195.0,-8855.0,-7734.0,7491.0,8605.0,63.0
97736551391.0,12.0,-4249.0,-212.0,-120.0,3.0,-76.0,238.0,401.0,-343.0,19393.0,-10.0,8458.0,9681143.0,728.0,0.0,-3391.0,-11383.0,10821.0,3199.0,-8860.0,-7752.0,7474.0,8599.0,63.0
97736571411.0,-2.0,-4231.0,-173.0,-18.0,20.0,-42.0,237.0,399.0,-343.0,19398.0,-5.0,8464.0,9681143.0,728.0,0.0,-3386.0,-11391.0,10814.0,3202.0,-8861.0,-7759.0,7464.0,8601.0,63.0
97736591430.0,48.0,-4184.0,-138.0,70.0,20.0,12.0,229.0,399.0,-347.0,19402.0,-4.0,8457.0,9681143.0,728.0,0.0,-3385.0,-11384.0,10820.0,3208.0,-8857.0,-7753.0,7466.0,8608.0,63.0
97736611450.0,4.0,-4112.0,-134.0,114.0,8.0,39.0,230.0,399.0,-346.0,19396.0,-8.0,8446.0,9681272.0,728.0,0.0,-3385.0,-11371.0,10834.0,3206.0,-8852.0,-7740.0,7477.0,8616.0,63.0
97736631469.0,13.0,-4128.0,-119.0,117.0,6.0,53.0,228.0,399.0,-344.0,19382.0,-14.0,8433.0,9681272.0,728.0,0.0,-3378.0,-11358.0,10853.0,3196.0,-8845.0,-7725.0,7491.0,8624.0,63.0
97736651489.0,-11.0,-3990.0,-53.0,91.0,-3.0,57.0,231.0,396.0,-340.0,19386.0,-20.0,8422.0,9681272.0,728.0,0.0,-3394.0,-11341.0,10863.0,3204.0,-8840.0,-7711.0,7505.0,8629.0,63.0
97736671508.0,-5.0,-3918.0,-13.0,75.0,-19.0,68.0,235.0,397.0,-345.0,19377.0,-28.0,8413.0,9681272.0,728.0,0.0,-3397.0,-11329.0,10876.0,3197.0,-8836.0,-7700.0,7520.0,8631.0,63.0
97736691528.0,-5.0,-3948.0,-84.0,47.0,-24.0,56.0,237.0,395.0,-343.0,19373.0,-35.0,8407.0,9681445.0,728.0,0.0,-3407.0,-11321.0,10883.0,3195.0,-8835.0,-7692.0,7531.0,8629.0,63.0
97736711547.0,-11.0,-3952.0,-123.0,-3.0,-20.0,17.0,235.0,395.0,-347.0,19368.0,-38.0,8407.0,9681445.0,728.0,0.0,-3407.0,-11320.0,10885.0,3189.0,-8835.0,-7691.0,7536.0,8625.0,63.0
97736731567.0,-3.0,-3980.0,-110.0,-33.0,-7.0,-8.0,236.0,394.0,-343.0,19367.0,-37.0,8409.0,9681445.0,728.0,0.0,-3406.0,-11323.0,10883.0,3188.0,-8837.0,-7695.0,7535.0,8621.0,63.0
97736751586.0,15.0,-4255.0,-208.0,-28.0,18.0,-50.0,244.0,396.0,-343.0,19373.0,-32.0,8414.0,9681445.0,728.0,0.0,-3403.0,-11329.0,10876.0,3193.0,-8838.0,-7701.0,7526.0,8622.0,63.0
97736771606.0,15.0,-4369.0,-291.0,-61.0,42.0,-49.0,246.0,397.0,-344.0,19392.0,-26.0,8421.0,9681389.0,728.0,0.0,-3413.0,-11334.0,10862.0,3210.0,-8843.0,-7708.0,7512.0,8623.0,63.0
97736791625.0,49.0,-4370.0,-165.0,-76.0,54.0,-31.0,238.0,393.0,-344.0,19385.0,-22.0,8429.0,9681389.0,728.0,0.0,-3398.0,-11348.0,10855.0,3200.0,-8850.0,-7713.0,7498.0,8624.0,63.0
97736811645.0,40.0,-4237.0,-103.0,-51.0,34.0,0.0,239.0,395.0,-346.0,19391.0,-21.0,8436.0,9681389.0,728.0,0.0,-3404.0,-11354.0,10847.0,3204.0,-8857.0,-7714.0,7489.0,8623.0,63.0
97736831665.0,18.0,-4063.0,-36.0,17.0,-12.0,60.0,240.0,394.0,-347.0,19376.0,-28.0,8436.0,9681389.0,728.0,0.0,-3404.0,-11354.0,10851.0,3188.0,-8863.0,-7707.0,7495.0,8618.0,63.0
97736851684.0,37.0,-4026.0,-58.0,55.0,-35.0,72.0,240.0,394.0,-346.0,19367.0,-36.0,8431.0,9681581.0,728.0,0.0,-3410.0,-11346.0,10859.0,3181.0,-8861.0,-7700.0,7508.0,8615.0,63.0
97736871704.0,-51.0,-3918.0,-53.0,57.0,-47.0,79.0,237.0,396.0,-348.0,19340.0,-46.0,8425.0,9681581.0,728.0,0.0,-3400.0,-11342.0,10874.0,3155.0,-8859.0,-7691.0,7525.0,8610.0,63.0
97736891723.0,-42.0,-3919.0,-50.0,54.0,-54.0,98.0,243.0,397.0,-347.0,19340.0,-56.0,8418.0,9681581.0,728.0,0.0,-3421.0,-11329.0,10881.0,3157.0,-8857.0,-7682.0,7543.0,8604.0,63.0
97736911743.0,-74.0,-3942.0,-118.0,20.0,-43.0,77.0,241.0,394.0,-346.0,19320.0,-67.0,8416.0,9681581.0,728.0,0.0,-3422.0,-11326.0,10889.0,3138.0,-8859.0,-7676.0,7558.0,8595.0,63.0
97736931762.0,-55.0,-3906.0,-131.0,-27.0,-19.0,40.0,239.0,393.0,-349.0,19312.0,-72.0,8418.0,9681335.0,728.0,0.0,-3426.0,-11327.0,10890.0,3128.0,-8862.0,-7676.0,7563.0,8587.0,63.0
97736951782.0,-59.0,-4189.0,-217.0,-53.0,7.0,-16.0,243.0,393.0,-346.0,19312.0,-72.0,8424.0,9681335.0,728.0,0.0,-3427.0,-11333.0,10883.0,3127.0,-8868.0,-7680.0,7558.0,8582.0,63.0
97736971801.0,-35.0,-4280.0,-247.0,-105.0,34.0,-39.0,244.0,395.0,-350.0,19318.0,-68.0,8436.0,9681335.0,728.0,0.0,-3428.0,-11346.0,10869.0,3129.0,-8876.0,-7690.0,7544.0,8578.0,63.0
97736991821.0,-34.0,-4317.0,-138.0,-84.0,46.0,-31.0,242.0,398.0,-351.0,19318.0,-64.0,8446.0,9681335.0,728.0,0.0,-3423.0,-11359.0,10858.0,3125.0,-8885.0,-7696.0,7530.0,8576.0,63.0
97737011840.0,-24.0,-4300.0,-100.0,-41.0,32.0,-26.0,240.0,395.0,-348.0,19325.0,-60.0,8450.0,9681133.0,728.0,0.0,-3424.0,-11364.0,10850.0,3132.0,-8889.0,-7699.0,7520.0,8577.0,63.0
97737031860.0,-16.0,-4225.0,-108.0,9.0,6.0,10.0,243.0,395.0,-345.0,19327.0,-60.0,8450.0,9681133.0,728.0,0.0,-3426.0,-11364.0,10850.0,3134.0,-8891.0,-7698.0,7518.0,8578.0,63.0
97737051879.0,-41.0,-4153.0,-130.0,41.0,-9.0,16.0,246.0,393.0,-346.0,19324.0,-62.0,8446.0,9681133.0,728.0,0.0,-3426.0,-11359.0,10855.0,3132.0,-8889.0,-7694.0,7524.0,8578.0,63.0
97737071899.0,-41.0,-4024.0,-133.0,50.0,-14.0,14.0,249.0,392.0,-347.0,19321.0,-64.0,8440.0,9681133.0,728.0,0.0,-3424.0,-11353.0,10863.0,3131.0,-8885.0,-7690.0,7530.0,8581.0,63.0
97737091918.0,-87.0,-3975.0,-115.0,30.0,-18.0,23.0,251.0,392.0,-349.0,19316.0,-67.0,8436.0,9681425.0,728.0,0.0,-3424.0,-11348.0,10869.0,3127.0,-8882.0,-7686.0,7537.0,8581.0,63.0
97737111938.0,-47.0,-3898.0,-115.0,11.0,-22.0,54.0,248.0,394.0,-347.0,19309.0,-71.0,8434.0,9681425.0,728.0,0.0,-3426.0,-11345.0,10873.0,3120.0,-8882.0,-7683.0,7544.0,8577.0,63.0
97737131958.0,-79.0,-3982.0,-132.0,-3.0,-18.0,47.0,248.0,396.0,-346.0,19300.0,-78.0,8434.0,9681425.0,728.0,0.0,-3430.0,-11343.0,10876.0,3111.0,-8886.0,-7680.0,7551.0,8570.0,63.0
97737151977.0,-44.0,-3955.0,-178.0,-54.0,-5.0,-1.0,244.0,392.0,-344.0,19298.0,-79.0,8438.0,9681425.0,728.0,0.0,-3431.0,-11348.0,10871.0,3108.0,-8890.0,-7683.0,7549.0,8565.0,63.0
97737171997.0,-29.0,-3951.0,-153.0,-72.0,14.0,-54.0,245.0,394.0,-347.0,19305.0,-74.0,8447.0,9681521.0,728.0,0.0,-3431.0,-11358.0,10860.0,3112.0,-8894.0,-7692.0,7538.0,8562.0,63.0
97737192016.0,-41.0,-4210.0,-261.0,-56.0,41.0,-108.0,246.0,391.0,-353.0,19314.0,-63.0,8455.0,9681521.0,728.0,0.0,-3419.0,-11371.0,10848.0,3118.0,-8895.0,-7704.0,7520.0,8566.0,63.0
97737212036.0,15.0,-4261.0,-224.0,-33.0,73.0,-84.0,240.0,393.0,-354.0,19314.0,-52.0,8460.0,9681521.0,728.0,0.0,-3397.0,-11384.0,10843.0,3118.0,-8896.0,-7711.0,7501.0,8575.0,63.0
97737232055.0,3.0,-4303.0,-141.0,11.0,81.0,-67.0,243.0,393.0,-347.0,19351.0,-44.0,8460.0,9681521.0,728.0,0.0,-3418.0,-11377.0,10832.0,3155.0,-8896.0,-7710.0,7488.0,8588.0,63.0
97737252075.0,57.0,-4169.0,-67.0,61.0,63.0,-22.0,243.0,393.0,-348.0,19362.0,-39.0,8454.0,9681586.0,728.0,0.0,-3418.0,-11370.0,10835.0,3169.0,-8893.0,-7703.0,7482.0,8602.0,63.0
97737272094.0,44.0,-4071.0,-48.0,103.0,19.0,13.0,244.0,397.0,-346.0,19371.0,-39.0,8444.0,9681586.0,728.0,0.0,-3425.0,-11356.0,10844.0,3181.0,-8887.0,-7692.0,7488.0,8614.0,63.0
97737292114.0,21.0,-4070.0,-41.0,99.0,-7.0,16.0,248.0,394.0,-346.0,19384.0,-41.0,8432.0,9681586.0,728.0,0.0,-3440.0,-11339.0,10852.0,3198.0,-8878.0,-7682.0,7498.0,8623.0,63.0
97737312133.0,20.0,-3975.0,2.0,81.0,-29.0,27.0,243.0,394.0,-350.0,19362.0,-44.0,8422.0,9681586.0,728.0,0.0,-3419.0,-11334.0,10870.0,3179.0,-8869.0,-7675.0,7510.0,8628.0,63.0
97737332153.0,-26.0,-3940.0,-19.0,57.0,-53.0,46.0,243.0,392.0,-344.0,19361.0,-49.0,8415.0,9681502.0,728.0,0.0,-3428.0,-11323.0,10878.0,3179.0,-8863.0,-7669.0,7524.0,8626.0,63.0
97737352172.0,-23.0,-3967.0,-39.0,21.0,-65.0,43.0,239.0,390.0,-346.0,19338.0,-55.0,8412.0,9681502.0,728.0,0.0,-3414.0,-11324.0,10888.0,3157.0,-8859.0,-7668.0,7537.0,8621.0,63.0
97737372192.0,-39.0,-3907.0,-70.0,-18.0,-53.0,16.0,241.0,389.0,-347.0,19328.0,-58.0,8413.0,9681502.0,728.0,0.0,-3411.0,-11326.0,10890.0,3147.0,-8858.0,-7672.0,7544.0,8612.0,63.0
97737392211.0,-42.0,-4170.0,-148.0,-40.0,-40.0,-23.0,241.0,392.0,-347.0,19325.0,-56.0,8418.0,9681502.0,728.0,0.0,-3405.0,-11333.0,10886.0,3142.0,-8857.0,-7681.0,7543.0,8606.0,63.0
97737412231.0,-50.0,-4354.0,-213.0,-88.0,-22.0,-25.0,235.0,392.0,-348.0,19305.0,-54.0,8427.0,9681295.0,728.0,0.0,-3382.0,-11351.0,10881.0,3119.0,-8861.0,-7692.0,7536.0,8598.0,63.0
97737432250.0,-14.0,-4377.0,-171.0,-115.0,-24.0,-27.0,235.0,394.0,-347.0,19305.0,-51.0,8440.0,9681295.0,728.0,0.0,-3378.0,-11366.0,10868.0,3114.0,-8867.0,-7706.0,7527.0,8588.0,63.0
97737452270.0,-19.0,-4288.0,-132.0,-94.0,-38.0,-14.0,234.0,394.0,-345.0,19304.0,-49.0,8451.0,9681295.0,728.0,0.0,-3377.0,-11379.0,10856.0,3110.0,-8871.0,-7719.0,7520.0,8577.0,63.0
97737472290.0,-24.0,-4201.0,-141.0,-65.0,-44.0,-10.0,234.0,394.0,-343.0,19302.0,-48.0,8459.0,9681295.0,728.0,0.0,-3375.0,-11389.0,10847.0,3105.0,-8873.0,-7730.0,7517.0,8568.0,63.0
97737492309.0,-37.0,-4087.0,-168.0,-55.0,-45.0,-4.0,237.0,394.0,-342.0,19308.0,-48.0,8467.0,9681521.0,728.0,0.0,-3384.0,-11395.0,10838.0,3109.0,-8875.0,-7739.0,7516.0,8559.0,63.0
97737512329.0,-55.0,-4003.0,-176.0,-58.0,-29.0,0.0,238.0,397.0,-341.0,19309.0,-49.0,8474.0,9681521.0,728.0,0.0,-3389.0,-11401.0,10830.0,3108.0,-8878.0,-7747.0,7515.0,8550.0,63.0
97737532348.0,-49.0,-3934.0,-143.0,-48.0,-16.0,16.0,241.0,398.0,-344.0,19305.0,-50.0,8479.0,9681521.0,728.0,0.0,-3390.0,-11407.0,10825.0,3103.0,-8882.0,-7751.0,7513.0,8543.0,63.0
97737552368.0,-43.0,-3965.0,-184.0,-35.0,-11.0,37.0,244.0,395.0,-342.0,19300.0,-54.0,8483.0,9681521.0,728.0,0.0,-3393.0,-11410.0,10822.0,3096.0,-8888.0,-7753.0,7514.0,8535.0,63.0
97737572387.0,-62.0,-3858.0,-208.0,-63.0,3.0,20.0,242.0,395.0,-347.0,19287.0,-57.0,8490.0,9681496.0,728.0,0.0,-3389.0,-11420.0,10818.0,3080.0,-8896.0,-7755.0,7512.0,8527.0,63.0
97737592407.0,-38.0,-3941.0,-210.0,-77.0,29.0,-2.0,243.0,398.0,-348.0,19294.0,-57.0,8499.0,9681496.0,728.0,0.0,-3399.0,-11427.0,10806.0,3084.0,-8905.0,-7759.0,7503.0,8521.0,63.0
97737612426.0,-17.0,-4273.0,-347.0,-94.0,43.0,-33.0,243.0,398.0,-348.0,19301.0,-54.0,8511.0,9681496.0,728.0,0.0,-3403.0,-11439.0,10791.0,3088.0,-8915.0,-7766.0,7488.0,8517.0,63.0
97737632446.0,-23.0,-4342.0,-355.0,-160.0,40.0,-24.0,242.0,397.0,-347.0,19310.0,-51.0,8529.0,9681496.0,728.0,0.0,-3412.0,-11456.0,10769.0,3092.0,-8930.0,-7777.0,7469.0,8508.0,63.0
97737652465.0,45.0,-4421.0,-295.0,-173.0,29.0,-20.0,240.0,400.0,-340.0,19321.0,-48.0,8548.0,9681475.0,728.0,0.0,-3423.0,-11474.0,10744.0,3097.0,-8946.0,-7790.0,7450.0,8497.0,63.0
97737672485.0,-16.0,-4204.0,-215.0,-147.0,4.0,-49.0,237.0,402.0,-338.0,19322.0,-43.0,8565.0,9681475.0,728.0,0.0,-3419.0,-11495.0,10725.0,3092.0,-8957.0,-7805.0,7432.0,8486.0,63.0
97737692504.0,45.0,-4197.0,-276.0,-115.0,-17.0,-5.0,233.0,405.0,-338.0,19309.0,-41.0,8580.0,9681475.0,728.0,0.0,-3404.0,-11515.0,10713.0,3075.0,-8965.0,-7819.0,7421.0,8475.0,63.0
97737712524.0,-29.0,-4036.0,-245.0,-120.0,-29.0,-23.0,240.0,407.0,-344.0,19313.0,-40.0,8593.0,9681475.0,728.0,0.0,-3411.0,-11528.0,10697.0,3074.0,-8973.0,-7831.0,7413.0,8462.0,63.0
97737732543.0,-13.0,-3998.0,-265.0,-100.0,-21.0,-9.0,243.0,404.0,-343.0,19320.0,-39.0,8606.0,9681345.0,728.0,0.0,-3419.0,-11540.0,10681.0,3078.0,-8980.0,-7844.0,7404.0,8451.0,63.0
97737752563.0,3.0,-3957.0,-255.0,-88.0,-10.0,11.0,244.0,401.0,-342.0,19324.0,-39.0,8616.0,9681345.0,728.0,0.0,-3428.0,-11549.0,10668.0,3078.0,-8987.0,-7852.0,7398.0,8441.0,63.0
97737772583.0,12.0,-3914.0,-244.0,-70.0,-8.0,19.0,246.0,402.0,-341.0,19330.0,-41.0,8625.0,9681345.0,728.0,0.0,-3442.0,-11554.0,10657.0,3081.0,-8994.0,-7856.0,7395.0,8432.0,63.0
97737792602.0,-9.0,-3905.0,-230.0,-51.0,-19.0,34.0,245.0,400.0,-337.0,19329.0,-45.0,8631.0,9681345.0,728.0,0.0,-3451.0,-11558.0,10650.0,3078.0,-9001.0,-7859.0,7394.0,8423.0,63.0
97737812622.0,-31.0,-3946.0,-203.0,-39.0,-45.0,55.0,244.0,398.0,-336.0,19320.0,-51.0,8635.0,9681300.0,728.0,0.0,-3456.0,-11561.0,10648.0,3068.0,-9005.0,-7860.0,7400.0,8412.0,63.0
97737832641.0,-9.0,-4018.0,-237.0,-28.0,-72.0,62.0,241.0,400.0,-333.0,19303.0,-58.0,8639.0,9681300.0,728.0,0.0,-3455.0,-11566.0,10649.0,3050.0,-9008.0,-7863.0,7408.0,8399.0,63.0
