Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
87858734405.0,-83.0,-4110.0,-120.0,-20.0,5.0,11.0,-309.0,694.0,19.0,8108.0,-107.0,8365.0,9684333.0,259.0,0.0,-8190.0,8462.0,-8019.0,8088.0,-1081.0,11729.0,-11316.0,1274.0,63.0
87858754425.0,-75.0,-4111.0,-124.0,-28.0,4.0,4.0,-306.0,694.0,16.0,8108.0,-107.0,8368.0,9684333.0,259.0,0.0,-8192.0,8465.0,-8016.0,8086.0,-1080.0,11732.0,-11313.0,1273.0,63.0
87858774444.0,-82.0,-4091.0,-128.0,-35.0,3.0,0.0,-307.0,693.0,20.0,8108.0,-108.0,8372.0,9684333.0,259.0,0.0,-8194.0,8468.0,-8013.0,8083.0,-1080.0,11736.0,-11309.0,1273.0,63.0
87858794464.0,-83.0,-4078.0,-143.0,-38.0,-1.0,1.0,-310.0,692.0,17.0,8108.0,-108.0,8376.0,9684489.0,259.0,0.0,-8197.0,8472.0,-8010.0,8080.0,-1080.0,11741.0,-11304.0,1273.0,63.0
87858814483.0,-82.0,-4070.0,-152.0,-35.0,-3.0,3.0,-313.0,695.0,17.0,8107.0,-108.0,8381.0,9684489.0,259.0,0.0,-8201.0,8475.0,-8006.0,8077.0,-1081.0,11746.0,-11299.0,1273.0,63.0
87858834503.0,-81.0,-4081.0,-161.0,-28.0,0.0,3.0,-313.0,692.0,16.0,8107.0,-109.0,8384.0,9684489.0,259.0,0.0,-8203.0,8478.0,-8002.0,8075.0,-1081.0,11750.0,-11295.0,1273.0,63.0
87858854522.0,-87.0,-4071.0,-166.0,-22.0,1.0,1.0,-309.0,693.0,19.0,8106.0,-109.0,8387.0,9684489.0,259.0,0.0,-8205.0,8480.0,-8000.0,8072.0,-1081.0,11753.0,-11291.0,1273.0,63.0
87858874542.0,-86.0,-4074.0,-176.0,-15.0,3.0,6.0,-310.0,699.0,20.0,8106.0,-109.0,8389.0,9684435.0,259.0,0.0,-8207.0,8482.0,-7998.0,8071.0,-1081.0,11755.0,-11289.0,1273.0,63.0
87858894561.0,-85.0,-4086.0,-152.0,-9.0,5.0,8.0,-304.0,698.0,19.0,8106.0,-110.0,8390.0,9684435.0,259.0,0.0,-8206.0,8484.0,-7997.0,8070.0,-1079.0,11756.0,-11288.0,1274.0,63.0
87858914581.0,-85.0,-4040.0,-137.0,-2.0,-1.0,8.0,-301.0,700.0,15.0,8105.0,-111.0,8390.0,9684435.0,259.0,0.0,-8205.0,8485.0,-7996.0,8071.0,-1078.0,11756.0,-11288.0,1275.0,63.0
87858934600.0,-97.0,-4100.0,-138.0,9.0,-5.0,11.0,-298.0,696.0,19.0,8103.0,-112.0,8389.0,9684435.0,259.0,0.0,-8204.0,8485.0,-7995.0,8073.0,-1077.0,11755.0,-11289.0,1277.0,63.0
87858954620.0,-84.0,-4118.0,-161.0,6.0,-9.0,13.0,-299.0,693.0,19.0,8101.0,-114.0,8389.0,9684267.0,259.0,0.0,-8203.0,8484.0,-7994.0,8076.0,-1077.0,11754.0,-11289.0,1280.0,63.0
87858974639.0,-99.0,-4157.0,-158.0,-6.0,-2.0,0.0,-298.0,695.0,20.0,8100.0,-114.0,8389.0,9684267.0,259.0,0.0,-8204.0,8485.0,-7993.0,8076.0,-1076.0,11755.0,-11288.0,1281.0,63.0
87858994659.0,-98.0,-4085.0,-141.0,-17.0,-4.0,-11.0,-301.0,696.0,18.0,8101.0,-113.0,8391.0,9684267.0,259.0,0.0,-8206.0,8485.0,-7992.0,8075.0,-1078.0,11756.0,-11287.0,1280.0,63.0
87859014678.0,-95.0,-4085.0,-143.0,-16.0,0.0,-1.0,-308.0,694.0,20.0,8101.0,-113.0,8392.0,9684267.0,259.0,0.0,-8208.0,8486.0,-7991.0,8073.0,-1079.0,11758.0,-11285.0,1280.0,63.0
87859034698.0,-102.0,-4092.0,-170.0,-18.0,3.0,-4.0,-309.0,691.0,16.0,8101.0,-113.0,8395.0,9684601.0,259.0,0.0,-8210.0,8487.0,-7989.0,8071.0,-1080.0,11761.0,-11282.0,1279.0,63.0
87859054718.0,-92.0,-4079.0,-165.0,-20.0,13.0,-6.0,-311.0,694.0,17.0,8103.0,-112.0,8397.0,9684601.0,259.0,0.0,-8211.0,8489.0,-7989.0,8068.0,-1079.0,11763.0,-11280.0,1276.0,63.0
87859074737.0,-93.0,-4078.0,-177.0,-27.0,22.0,4.0,-310.0,691.0,18.0,8105.0,-112.0,8400.0,9684601.0,259.0,0.0,-8212.0,8494.0,-7988.0,8063.0,-1077.0,11767.0,-11277.0,1274.0,63.0
87859094757.0,-79.0,-4079.0,-168.0,-33.0,22.0,11.0,-307.0,695.0,17.0,8106.0,-113.0,8404.0,9684601.0,259.0,0.0,-8212.0,8499.0,-7986.0,8059.0,-1074.0,11771.0,-11273.0,1272.0,63.0
87859114776.0,-76.0,-4071.0,-166.0,-35.0,16.0,12.0,-306.0,693.0,20.0,8107.0,-114.0,8408.0,9684556.0,259.0,0.0,-8212.0,8504.0,-7984.0,8056.0,-1071.0,11776.0,-11269.0,1270.0,63.0
87859134796.0,-86.0,-4086.0,-192.0,-33.0,8.0,13.0,-308.0,690.0,25.0,8106.0,-115.0,8412.0,9684556.0,259.0,0.0,-8214.0,8510.0,-7980.0,8053.0,-1069.0,11780.0,-11264.0,1270.0,63.0
87859154815.0,-90.0,-4080.0,-196.0,-29.0,3.0,17.0,-307.0,691.0,25.0,8105.0,-117.0,8415.0,9684556.0,259.0,0.0,-8215.0,8514.0,-7976.0,8051.0,-1067.0,11785.0,-11260.0,1272.0,63.0
87859174835.0,-110.0,-4103.0,-240.0,-21.0,10.0,12.0,-302.0,695.0,27.0,8104.0,-119.0,8419.0,9684556.0,259.0,0.0,-8215.0,8519.0,-7973.0,8049.0,-1064.0,11788.0,-11256.0,1272.0,63.0
87859194854.0,-149.0,-4053.0,-196.0,-1.0,22.0,7.0,-302.0,698.0,27.0,8105.0,-120.0,8419.0,9684465.0,259.0,0.0,-8212.0,8522.0,-7973.0,8048.0,-1060.0,11789.0,-11255.0,1272.0,63.0
87859214874.0,-128.0,-4072.0,-164.0,14.0,20.0,25.0,-302.0,696.0,23.0,8105.0,-122.0,8418.0,9684465.0,259.0,0.0,-8208.0,8524.0,-7974.0,8049.0,-1055.0,11788.0,-11257.0,1271.0,63.0
87859234893.0,-114.0,-4150.0,-170.0,13.0,6.0,32.0,-302.0,698.0,27.0,8103.0,-126.0,8416.0,9684465.0,259.0,0.0,-8203.0,8526.0,-7974.0,8052.0,-1049.0,11787.0,-11259.0,1274.0,63.0
87859254913.0,-133.0,-4167.0,-155.0,-2.0,-2.0,-8.0,-302.0,697.0,24.0,8102.0,-127.0,8415.0,9684465.0,259.0,0.0,-8201.0,8527.0,-7973.0,8054.0,-1048.0,11786.0,-11259.0,1276.0,63.0
87859274932.0,-108.0,-4143.0,-177.0,-18.0,-9.0,-49.0,-303.0,698.0,26.0,8105.0,-122.0,8417.0,9684598.0,259.0,0.0,-8207.0,8524.0,-7975.0,8050.0,-1055.0,11787.0,-11258.0,1272.0,63.0
87859294952.0,-121.0,-4110.0,-194.0,-39.0,-10.0,-59.0,-302.0,697.0,27.0,8104.0,-116.0,8421.0,9684598.0,259.0,0.0,-8221.0,8516.0,-7970.0,8048.0,-1063.0,11791.0,-11254.0,1266.0,63.0
87859314971.0,-129.0,-4066.0,-257.0,-65.0,-2.0,-64.0,-300.0,697.0,21.0,8134.0,-109.0,8428.0,9684598.0,259.0,0.0,-8210.0,8538.0,-7991.0,8015.0,-1073.0,11798.0,-11246.0,1259.0,63.0
87859334991.0,-118.0,-4066.0,-267.0,-82.0,21.0,-43.0,-303.0,698.0,22.0,8142.0,-104.0,8437.0,9684598.0,259.0,0.0,-8219.0,8543.0,-7991.0,8001.0,-1078.0,11808.0,-11237.0,1250.0,63.0
87859355010.0,-111.0,-4052.0,-290.0,-94.0,49.0,-23.0,-303.0,698.0,20.0,8249.0,-101.0,8448.0,9684480.0,259.0,0.0,-8212.0,8566.0,-8000.0,7974.0,-1078.0,11820.0,-11225.0,1240.0,63.0
87859375030.0,-77.0,-4063.0,-277.0,-94.0,72.0,-17.0,-302.0,696.0,25.0,8248.0,-98.0,8459.0,9684480.0,259.0,0.0,-8226.0,8568.0,-7991.0,7966.0,-1074.0,11832.0,-11214.0,1228.0,63.0
87859395050.0,-65.0,-4034.0,-252.0,-84.0,75.0,-14.0,-305.0,694.0,25.0,8262.0,-95.0,8469.0,9684480.0,259.0,0.0,-8225.0,8584.0,-7994.0,7947.0,-1068.0,11843.0,-11204.0,1216.0,63.0
87859415069.0,-50.0,-4002.0,-238.0,-64.0,69.0,-2.0,-302.0,693.0,25.0,8274.0,-94.0,8477.0,9684480.0,259.0,0.0,-8222.0,8599.0,-7998.0,7930.0,-1062.0,11852.0,-11196.0,1205.0,63.0
87859435089.0,-51.0,-4000.0,-207.0,-31.0,52.0,1.0,-301.0,693.0,28.0,8280.0,-93.0,8481.0,9684634.0,259.0,0.0,-8220.0,8606.0,-8000.0,7922.0,-1056.0,11857.0,-11192.0,1197.0,63.0
87859455108.0,-52.0,-4031.0,-204.0,11.0,31.0,3.0,-299.0,693.0,29.0,8283.0,-93.0,8481.0,9684634.0,259.0,0.0,-8217.0,8609.0,-8003.0,7919.0,-1051.0,11858.0,-11193.0,1193.0,63.0
87859475128.0,-46.0,-4059.0,-219.0,48.0,16.0,0.0,-300.0,694.0,31.0,8285.0,-93.0,8476.0,9684634.0,259.0,0.0,-8212.0,8607.0,-8009.0,7921.0,-1049.0,11853.0,-11198.0,1191.0,63.0
87859495147.0,-54.0,-4125.0,-255.0,67.0,17.0,-10.0,-301.0,694.0,28.0,8297.0,-92.0,8469.0,9684634.0,259.0,0.0,-8198.0,8611.0,-8024.0,7916.0,-1047.0,11846.0,-11206.0,1189.0,63.0
87859515167.0,-68.0,-4107.0,-216.0,66.0,16.0,-28.0,-299.0,695.0,31.0,8290.0,-89.0,8462.0,9684502.0,259.0,0.0,-8203.0,8594.0,-8025.0,7928.0,-1047.0,11838.0,-11215.0,1185.0,63.0
87859535186.0,-53.0,-4069.0,-187.0,63.0,16.0,-23.0,-301.0,694.0,30.0,8296.0,-86.0,8454.0,9684502.0,259.0,0.0,-8198.0,8588.0,-8036.0,7930.0,-1048.0,11829.0,-11224.0,1180.0,63.0
87859555206.0,-46.0,-4072.0,-180.0,60.0,14.0,-15.0,-307.0,691.0,30.0,8294.0,-84.0,8447.0,9684502.0,259.0,0.0,-8198.0,8577.0,-8040.0,7937.0,-1048.0,11822.0,-11233.0,1177.0,63.0
87859575225.0,-42.0,-4086.0,-174.0,54.0,12.0,-14.0,-309.0,692.0,24.0,8297.0,-82.0,8440.0,9684502.0,259.0,0.0,-8194.0,8571.0,-8048.0,7939.0,-1048.0,11815.0,-11240.0,1174.0,63.0
87859595245.0,-35.0,-4073.0,-162.0,45.0,11.0,-8.0,-308.0,693.0,21.0,8299.0,-80.0,8435.0,9684306.0,259.0,0.0,-8190.0,8567.0,-8054.0,7942.0,-1047.0,11809.0,-11247.0,1171.0,63.0
87859615264.0,-32.0,-4066.0,-149.0,37.0,3.0,2.0,-307.0,695.0,18.0,8300.0,-80.0,8430.0,9684306.0,259.0,0.0,-8186.0,8563.0,-8059.0,7945.0,-1046.0,11804.0,-11253.0,1171.0,63.0
87859635284.0,-37.0,-4082.0,-130.0,29.0,-7.0,14.0,-307.0,698.0,23.0,8299.0,-81.0,8426.0,9684306.0,259.0,0.0,-8182.0,8561.0,-8061.0,7949.0,-1045.0,11799.0,-11257.0,1173.0,63.0
87859655303.0,-43.0,-4078.0,-130.0,22.0,-20.0,20.0,-305.0,695.0,27.0,8295.0,-83.0,8423.0,9684306.0,259.0,0.0,-8179.0,8559.0,-8061.0,7955.0,-1045.0,11796.0,-11260.0,1178.0,63.0
87859675323.0,-51.0,-4088.0,-136.0,18.0,-35.0,30.0,-308.0,695.0,28.0,8289.0,-86.0,8420.0,9684561.0,259.0,0.0,-8178.0,8556.0,-8057.0,7962.0,-1045.0,11793.0,-11262.0,1185.0,63.0
87859695343.0,-66.0,-4131.0,-163.0,10.0,-43.0,34.0,-311.0,698.0,26.0,8282.0,-90.0,8419.0,9684561.0,259.0,0.0,-8177.0,8555.0,-8052.0,7970.0,-1045.0,11792.0,-11263.0,1195.0,63.0
87859715362.0,-88.0,-4124.0,-170.0,-1.0,-48.0,23.0,-306.0,697.0,27.0,8274.0,-94.0,8419.0,9684561.0,259.0,0.0,-8178.0,8553.0,-8045.0,7977.0,-1047.0,11791.0,-11262.0,1204.0,63.0
87859735382.0,-93.0,-4096.0,-182.0,-14.0,-48.0,24.0,-308.0,695.0,22.0,8266.0,-97.0,8420.0,9684561.0,259.0,0.0,-8182.0,8553.0,-8038.0,7982.0,-1050.0,11792.0,-11259.0,1213.0,63.0
87859755401.0,-112.0,-4108.0,-194.0,-22.0,-43.0,26.0,-307.0,695.0,19.0,8259.0,-100.0,8422.0,9684368.0,259.0,0.0,-8185.0,8553.0,-8029.0,7987.0,-1052.0,11795.0,-11256.0,1222.0,63.0
87859775421.0,-114.0,-4108.0,-225.0,-28.0,-32.0,16.0,-309.0,696.0,17.0,8253.0,-103.0,8426.0,9684368.0,259.0,0.0,-8189.0,8555.0,-8021.0,7989.0,-1054.0,11799.0,-11251.0,1229.0,63.0
87859795440.0,-113.0,-4096.0,-222.0,-26.0,-18.0,8.0,-307.0,695.0,16.0,8250.0,-104.0,8429.0,9684368.0,259.0,0.0,-8192.0,8557.0,-8016.0,7989.0,-1055.0,11802.0,-11247.0,1233.0,63.0
87859815460.0,-110.0,-4090.0,-231.0,-22.0,-7.0,0.0,-310.0,691.0,20.0,8248.0,-105.0,8432.0,9684368.0,259.0,0.0,-8195.0,8558.0,-8012.0,7988.0,-1057.0,11805.0,-11243.0,1234.0,63.0
87859835479.0,-99.0,-4084.0,-222.0,-21.0,2.0,-5.0,-307.0,695.0,23.0,8249.0,-104.0,8435.0,9684641.0,259.0,0.0,-8197.0,8560.0,-8010.0,7986.0,-1058.0,11808.0,-11241.0,1233.0,63.0
87859855499.0,-89.0,-4081.0,-217.0,-18.0,4.0,-3.0,-300.0,692.0,24.0,8249.0,-104.0,8437.0,9684641.0,259.0,0.0,-8199.0,8562.0,-8009.0,7983.0,-1058.0,11810.0,-11238.0,1232.0,63.0
87859875518.0,-91.0,-4089.0,-202.0,-7.0,9.0,-5.0,-298.0,696.0,22.0,8250.0,-103.0,8438.0,9684641.0,259.0,0.0,-8199.0,8563.0,-8009.0,7982.0,-1057.0,11811.0,-11237.0,1231.0,63.0
87859895538.0,-76.0,-4096.0,-216.0,0.0,8.0,-10.0,-300.0,694.0,23.0,8252.0,-102.0,8439.0,9684641.0,259.0,0.0,-8200.0,8563.0,-8011.0,7979.0,-1058.0,11812.0,-11237.0,1228.0,63.0
87859915557.0,-87.0,-4085.0,-201.0,10.0,8.0,-13.0,-306.0,694.0,25.0,8254.0,-101.0,8438.0,9684434.0,259.0,0.0,-8200.0,8562.0,-8013.0,7978.0,-1058.0,11811.0,-11238.0,1226.0,63.0
87859935577.0,-71.0,-4080.0,-217.0,16.0,10.0,-7.0,-306.0,694.0,26.0,8257.0,-99.0,8436.0,9684434.0,259.0,0.0,-8199.0,8561.0,-8016.0,7978.0,-1058.0,11809.0,-11240.0,1223.0,63.0
87859955596.0,-75.0,-4110.0,-201.0,24.0,9.0,-4.0,-303.0,694.0,23.0,8258.0,-99.0,8434.0,9684434.0,259.0,0.0,-8196.0,8559.0,-8019.0,7978.0,-1057.0,11806.0,-11243.0,1222.0,63.0
87859975616.0,-70.0,-4064.0,-197.0,27.0,4.0,6.0,-306.0,696.0,24.0,8259.0,-99.0,8431.0,9684434.0,259.0,0.0,-8194.0,8557.0,-8022.0,7980.0,-1056.0,11803.0,-11246.0,1222.0,63.0
87859995635.0,-71.0,-4115.0,-200.0,35.0,-4.0,10.0,-303.0,695.0,26.0,8257.0,-100.0,8427.0,9684530.0,259.0,0.0,-8190.0,8555.0,-8024.0,7984.0,-1055.0,11799.0,-11250.0,1223.0,63.0
87860015655.0,-77.0,-4136.0,-232.0,39.0,-10.0,9.0,-307.0,695.0,26.0,8256.0,-101.0,8424.0,9684530.0,259.0,0.0,-8187.0,8552.0,-8025.0,7989.0,-1054.0,11796.0,-11254.0,1226.0,63.0
87860035675.0,-80.0,-4107.0,-207.0,42.0,-15.0,-4.0,-310.0,692.0,22.0,8254.0,-101.0,8419.0,9684530.0,259.0,0.0,-8185.0,8548.0,-8028.0,7994.0,-1055.0,11790.0,-11259.0,1229.0,63.0
87860055694.0,-83.0,-4058.0,-209.0,59.0,-25.0,-8.0,-304.0,697.0,21.0,8262.0,-100.0,8413.0,9684530.0,259.0,0.0,-8174.0,8549.0,-8040.0,7991.0,-1059.0,11784.0,-11266.0,1231.0,63.0
87860075714.0,-100.0,-4054.0,-214.0,87.0,-28.0,-3.0,-300.0,698.0,22.0,8255.0,-100.0,8404.0,9684419.0,259.0,0.0,-8175.0,8535.0,-8040.0,8005.0,-1061.0,11774.0,-11275.0,1236.0,63.0
87860095733.0,-105.0,-4043.0,-242.0,118.0,-24.0,-7.0,-301.0,700.0,19.0,8266.0,-100.0,8393.0,9684419.0,259.0,0.0,-8157.0,8535.0,-8059.0,8005.0,-1063.0,11762.0,-11288.0,1240.0,63.0
87860115753.0,-103.0,-4026.0,-237.0,145.0,-17.0,-10.0,-302.0,702.0,17.0,8270.0,-99.0,8378.0,9684419.0,259.0,0.0,-8143.0,8526.0,-8074.0,8013.0,-1065.0,11745.0,-11304.0,1242.0,63.0
87860135772.0,-99.0,-4021.0,-235.0,170.0,-13.0,-7.0,-304.0,697.0,15.0,8277.0,-98.0,8360.0,9684419.0,259.0,0.0,-8124.0,8517.0,-8095.0,8020.0,-1066.0,11726.0,-11324.0,1245.0,63.0
87860155792.0,-92.0,-4018.0,-215.0,196.0,-16.0,-5.0,-310.0,695.0,14.0,8277.0,-98.0,8339.0,9684707.0,259.0,0.0,-8110.0,8499.0,-8111.0,8037.0,-1066.0,11703.0,-11347.0,1248.0,63.0
87860175811.0,-97.0,-3982.0,-222.0,223.0,-25.0,-11.0,-307.0,696.0,16.0,8265.0,-97.0,8316.0,9684707.0,259.0,0.0,-8104.0,8469.0,-8120.0,8066.0,-1067.0,11678.0,-11372.0,1253.0,63.0
87860195831.0,-105.0,-3969.0,-234.0,253.0,-40.0,-17.0,-303.0,695.0,9.0,8281.0,-95.0,8290.0,9684707.0,259.0,0.0,-8073.0,8460.0,-8155.0,8073.0,-1070.0,11649.0,-11401.0,1258.0,63.0
87860215850.0,-121.0,-3948.0,-254.0,290.0,-47.0,-13.0,-300.0,696.0,11.0,8266.0,-94.0,8260.0,9684707.0,259.0,0.0,-8065.0,8421.0,-8166.0,8110.0,-1073.0,11615.0,-11434.0,1266.0,63.0
87860235870.0,-113.0,-3978.0,-268.0,333.0,-47.0,-19.0,-306.0,698.0,10.0,8256.0,-92.0,8225.0,9684366.0,259.0,0.0,-8050.0,8382.0,-8184.0,8145.0,-1077.0,11577.0,-11472.0,1273.0,63.0
87860255889.0,-127.0,-3960.0,-284.0,377.0,-46.0,-34.0,-304.0,697.0,9.0,8243.0,-89.0,8186.0,9684366.0,259.0,0.0,-8038.0,8334.0,-8203.0,8188.0,-1081.0,11533.0,-11515.0,1280.0,63.0
87860275909.0,-116.0,-3927.0,-258.0,429.0,-47.0,-38.0,-306.0,698.0,9.0,8140.0,-85.0,8141.0,9684366.0,259.0,0.0,-8025.0,8278.0,-8223.0,8238.0,-1086.0,11483.0,-11564.0,1286.0,63.0
87860295928.0,-120.0,-3902.0,-264.0,485.0,-47.0,-48.0,-308.0,697.0,4.0,8136.0,-80.0,8091.0,9684366.0,259.0,0.0,-7996.0,8227.0,-8259.0,8281.0,-1091.0,11426.0,-11619.0,1291.0,63.0
87860315948.0,-103.0,-3840.0,-263.0,542.0,-49.0,-59.0,-309.0,694.0,0.0,8134.0,-74.0,8034.0,9684654.0,259.0,0.0,-7964.0,8169.0,-8301.0,8327.0,-1097.0,11361.0,-11681.0,1296.0,63.0
87860335968.0,-103.0,-3833.0,-277.0,578.0,-52.0,-70.0,-305.0,692.0,-9.0,8147.0,-67.0,7973.0,9684654.0,259.0,0.0,-7915.0,8120.0,-8360.0,8362.0,-1103.0,11291.0,-11748.0,1301.0,63.0
87860355987.0,-92.0,-3829.0,-279.0,577.0,-47.0,-86.0,-304.0,693.0,-15.0,8147.0,-58.0,7911.0,9684654.0,259.0,0.0,-7880.0,8056.0,-8407.0,8410.0,-1111.0,11220.0,-11815.0,1303.0,63.0
87860376007.0,-112.0,-3715.0,-224.0,567.0,-39.0,-98.0,-300.0,693.0,-27.0,8257.0,-47.0,7850.0,9684654.0,259.0,0.0,-7826.0,8011.0,-8476.0,8435.0,-1119.0,11149.0,-11881.0,1303.0,63.0
87860396026.0,-109.0,-3586.0,-222.0,564.0,-35.0,-94.0,-301.0,692.0,-34.0,8267.0,-37.0,7790.0,9684469.0,259.0,0.0,-7785.0,7954.0,-8530.0,8471.0,-1127.0,11079.0,-11946.0,1302.0,63.0
87860416046.0,-101.0,-3497.0,-197.0,583.0,-37.0,-102.0,-306.0,694.0,-41.0,8273.0,-26.0,7728.0,9684469.0,259.0,0.0,-7746.0,7893.0,-8583.0,8511.0,-1136.0,11007.0,-12012.0,1301.0,63.0
87860436065.0,-75.0,-3409.0,-250.0,589.0,-40.0,-110.0,-301.0,695.0,-47.0,8277.0,-14.0,7666.0,9684469.0,259.0,0.0,-7711.0,7826.0,-8633.0,8554.0,-1146.0,10933.0,-12078.0,1298.0,63.0
87860456085.0,-97.0,-3282.0,-195.0,536.0,-18.0,-125.0,-304.0,691.0,-54.0,8284.0,-1.0,7607.0,9684469.0,259.0,0.0,-7676.0,7764.0,-8684.0,8591.0,-1155.0,10863.0,-12141.0,1293.0,63.0
87860476104.0,-72.0,-2984.0,-100.0,476.0,13.0,-146.0,-307.0,689.0,-63.0,8307.0,13.0,7553.0,9684477.0,259.0,0.0,-7635.0,7716.0,-8744.0,8608.0,-1164.0,10800.0,-12197.0,1280.0,63.0
87860496124.0,-45.0,-2753.0,-53.0,449.0,42.0,-169.0,-309.0,690.0,-73.0,8337.0,30.0,7505.0,9684477.0,259.0,0.0,-7596.0,7675.0,-8808.0,8615.0,-1172.0,10742.0,-12250.0,1261.0,63.0
87860516143.0,-16.0,-2756.0,66.0,448.0,64.0,-189.0,-306.0,689.0,-80.0,8363.0,49.0,7456.0,9684477.0,259.0,0.0,-7562.0,7627.0,-8868.0,8626.0,-1179.0,10683.0,-12303.0,1235.0,63.0
87860536163.0,38.0,-2925.0,393.0,501.0,88.0,-174.0,-306.0,684.0,-83.0,8387.0,78.0,7373.0,9684477.0,259.0,0.0,-7516.0,7534.0,-8951.0,8662.0,-1186.0,10584.0,-12392.0,1194.0,63.0
87860556182.0,84.0,-2797.0,408.0,452.0,107.0,-151.0,-311.0,681.0,-93.0,8421.0,93.0,7320.0,9684402.0,259.0,0.0,-7467.0,7494.0,-9021.0,8666.0,-1185.0,10521.0,-12448.0,1168.0,63.0
87860576202.0,114.0,-2707.0,328.0,301.0,113.0,-185.0,-315.0,679.0,-97.0,8436.0,111.0,7283.0,9684402.0,259.0,0.0,-7449.0,7449.0,-9062.0,8678.0,-1186.0,10476.0,-12489.0,1136.0,63.0
87860596221.0,170.0,-2634.0,392.0,118.0,95.0,-192.0,-319.0,677.0,-100.0,8449.0,131.0,7264.0,9684402.0,259.0,0.0,-7452.0,7415.0,-9087.0,8678.0,-1194.0,10453.0,-12510.0,1100.0,63.0
87860616241.0,168.0,-2806.0,510.0,23.0,65.0,-152.0,-318.0,674.0,-102.0,8453.0,147.0,7258.0,9684402.0,259.0,0.0,-7468.0,7389.0,-9096.0,8678.0,-1202.0,10445.0,-12519.0,1071.0,63.0
87860636260.0,110.0,-2616.0,784.0,-26.0,59.0,-141.0,-315.0,677.0,-108.0,8467.0,161.0,7256.0,9684824.0,259.0,0.0,-7474.0,7378.0,-9110.0,8666.0,-1209.0,10442.0,-12523.0,1046.0,63.0
87860656280.0,137.0,-2563.0,879.0,-63.0,61.0,-161.0,-318.0,677.0,-113.0,8486.0,177.0,7258.0,9684824.0,259.0,0.0,-7485.0,7373.0,-9126.0,8646.0,-1219.0,10444.0,-12522.0,1018.0,63.0
87860676300.0,186.0,-2527.0,1044.0,-53.0,39.0,-158.0,-317.0,673.0,-115.0,8502.0,194.0,7260.0,9684824.0,259.0,0.0,-7499.0,7362.0,-9139.0,8629.0,-1232.0,10445.0,-12522.0,990.0,63.0
87860696319.0,231.0,-2704.0,1227.0,-75.0,37.0,-162.0,-320.0,673.0,-113.0,8501.0,211.0,7263.0,9684824.0,259.0,0.0,-7526.0,7338.0,-9136.0,8629.0,-1246.0,10447.0,-12522.0,964.0,63.0
87860716339.0,211.0,-3124.0,1289.0,-114.0,49.0,-229.0,-323.0,672.0,-111.0,8502.0,233.0,7270.0,9684619.0,259.0,0.0,-7563.0,7313.0,-9132.0,8622.0,-1264.0,10454.0,-12516.0,930.0,63.0
87860736358.0,230.0,-2776.0,1449.0,-184.0,59.0,-250.0,-326.0,669.0,-114.0,8533.0,260.0,7282.0,9684619.0,259.0,0.0,-7587.0,7309.0,-9151.0,8584.0,-1286.0,10466.0,-12507.0,888.0,63.0
87860756378.0,259.0,-2691.0,1447.0,-230.0,50.0,-198.0,-328.0,669.0,-107.0,8521.0,282.0,7301.0,9684619.0,259.0,0.0,-7644.0,7282.0,-9126.0,8582.0,-1304.0,10487.0,-12491.0,850.0,63.0
87860776397.0,289.0,-3179.0,1421.0,-275.0,16.0,-197.0,-333.0,670.0,-102.0,8510.0,303.0,7326.0,9684619.0,259.0,0.0,-7704.0,7264.0,-9097.0,8575.0,-1325.0,10516.0,-12466.0,818.0,63.0
87860796417.0,355.0,-3447.0,1571.0,-266.0,8.0,-203.0,-335.0,672.0,-99.0,8510.0,326.0,7351.0,9684715.0,259.0,0.0,-7757.0,7250.0,-9079.0,8558.0,-1349.0,10542.0,-12443.0,786.0,63.0
87860816436.0,364.0,-3506.0,1777.0,-274.0,2.0,-217.0,-340.0,674.0,-99.0,8521.0,349.0,7373.0,9684715.0,259.0,0.0,-7802.0,7241.0,-9072.0,8532.0,-1374.0,10566.0,-12422.0,753.0,63.0
87860836456.0,395.0,-3699.0,1622.0,-319.0,-21.0,-208.0,-343.0,674.0,-96.0,8523.0,373.0,7403.0,9684715.0,259.0,0.0,-7859.0,7232.0,-9052.0,8509.0,-1403.0,10599.0,-12393.0,722.0,63.0
87860856475.0,379.0,-3739.0,1332.0,-405.0,-24.0,-188.0,-345.0,673.0,-89.0,8509.0,395.0,7444.0,9684715.0,259.0,0.0,-7936.0,7221.0,-9009.0,8493.0,-1431.0,10644.0,-12352.0,694.0,63.0
87860876495.0,478.0,-4209.0,1018.0,-424.0,11.0,-198.0,-346.0,676.0,-80.0,8485.0,416.0,7491.0,9684818.0,259.0,0.0,-8025.0,7205.0,-8951.0,8483.0,-1457.0,10698.0,-12305.0,661.0,63.0
87860896514.0,576.0,-4612.0,1265.0,-424.0,87.0,-284.0,-357.0,681.0,-72.0,8483.0,445.0,7533.0,9684818.0,259.0,0.0,-8103.0,7192.0,-8919.0,8455.0,-1482.0,10744.0,-12264.0,611.0,63.0
